time,Open,High,Low,Close,Volume,Market Spread,Change,MA(5days),MA(20days),MA(50days),MA(88days),MA(100days),MA(200days),EMA(5days),STD(5days),EMA(20days),STD(20days),EMA(50days),STD(50days),EMA(100days),STD(100days),MACD0,MACD1,MACD2,MACD3,MACD4,MACD5,Bollinger Upper,Bollinger Lower
2023-09-06,188.4,188.85,181.47,182.91,81755816,7.3799999999999955,-0.035793357933579295,188.198,182.0075,184.86440000000002,186.45340909090908,185.6449,174.0855,186.90318264456528,2.95790804455358,184.25820963351,5.865183512179854,183.94776599411242,7.493111982593354,182.15550080039338,6.3729676094839665,2.6449730110552707,2.955416650452861,4.747681844171893,0.31044363939759023,2.1027088331166226,1.7922651937190324,193.7378670243597,170.27713297564028
2023-09-07,175.18,178.21,173.54,177.56,112488803,4.670000000000016,-0.02924935760756653,185.81799999999998,182.161,184.5136,186.41477272727272,185.6475,174.21055,183.7887884297102,5.437124239892991,183.62028490650903,5.695812774122943,183.69726536689234,7.414304090261448,182.064500784544,6.369580861685641,0.16850352320116713,0.09152306281785627,1.7242876451661857,-0.07698046038331086,1.5557841219650186,1.6327645823483294,193.55262554824589,170.76937445175412
2023-09-08,178.35,180.24,177.79,178.18,65602066,2.450000000000017,0.00349177742734863,183.562,182.3455,184.2146,186.35102272727272,185.6568,174.33870000000002,181.91919228647347,5.871040793592667,183.10216253446058,5.490310579842013,183.48090201917108,7.360991284731147,181.98757997692925,6.357864275165897,-1.1829702479871003,-1.561709732697608,-0.0683876904557792,-0.37873948471050767,1.114582557531321,1.4933220422418287,193.32612115968402,171.36487884031595
2023-09-09,178.35,180.24,177.79,178.18,65602066,2.450000000000017,0.0,181.30599999999998,182.53,183.93940000000003,186.29272727272726,185.63769999999997,174.4872,180.672794857649,5.162565253827453,182.63338515022625,5.270016478548966,183.27302350861538,7.32339455416193,181.9121823536237,6.377595071734057,-1.9605902925772511,-2.600228650966386,-1.2393874959747109,-0.639638358389135,0.7212027966025403,1.3608411549916752,193.07003295709794,171.98996704290207
2023-09-10,178.35,180.24,177.79,178.18,65602066,2.450000000000017,0.0,179.002,182.647,183.66420000000002,186.2271590909091,185.61,174.63354999999999,179.84186323843267,2.2010724658729095,182.2092532311571,5.1379958206093,183.07329709651285,7.274988769190427,181.83827775256182,6.4041213056114366,-2.3673899927244406,-3.2314338580801802,-1.9964145141291567,-0.8640438653557396,0.3709754785952839,1.2350193439510235,192.9229916412186,172.37100835878138
2023-09-11,180.07,180.3,177.34,179.36,58953100,2.960000000000008,0.0066225165562914245,178.292,182.7535,183.4126,186.1515909090909,185.5941,174.78335000000004,179.68124215895511,0.6546143903268774,181.9378957805707,5.040961974816505,182.92767760253196,7.2000846962145575,181.7892029455804,6.417767177568159,-2.256653621615584,-3.2464354435768428,-2.1079607866252843,-0.9897818219612589,0.14869283499029962,1.1384746569515585,192.83542394963303,172.67157605036698
2023-09-12,179.49,180.13,174.82,176.3,90370200,5.310000000000002,-0.017060660124888494,178.04000000000002,182.5125,183.08360000000002,186.05363636363637,185.5476,174.93130000000002,178.5541614393034,1.0987265355959646,181.40095332527827,5.234663689993418,182.66776867694247,7.140299187695554,181.68050585754912,6.4684020039624235,-2.846791885974852,-4.113607237639059,-3.126344418245708,-1.2668153516642064,-0.27955253227085564,0.9872628193933508,192.98182737998684,172.04317262001314
2023-09-13,176.51,177.3,173.98,174.21,84267928,3.3200000000000216,-0.011854792966534355,177.246,182.404,182.6954,185.93193181818182,185.49390000000002,175.06879999999998,177.1061076262023,2.0202673090513787,180.7161006276327,5.388686393973833,182.33609147392514,7.083179042417922,181.53257504848875,6.540335439920744,-3.6099930014304107,-5.229983847722849,-4.426467422286464,-1.6199908462924384,-0.8164744208560535,0.8035164254363849,193.18137278794765,171.62662721205234
2023-09-14,174.0,176.1,173.58,175.74,60895800,2.519999999999982,0.008782503874634084,176.758,182.26050000000004,182.3202,185.82761363636362,185.45919999999998,175.21395,176.6507384174682,2.032909245397116,180.24218628214388,5.531362709226347,182.07742122004575,6.940549437170334,181.41787059208303,6.583077122748676,-3.591447864675672,-5.426682802577545,-4.767132174614829,-1.8352349379018733,-1.1756843099391574,0.6595506279627159,193.32322541845272,171.19777458154735
2023-09-15,176.48,176.5,173.82,175.01,109259461,2.680000000000007,-0.004153863662228363,176.124,182.0805,181.956,185.715,185.43110000000001,175.34939999999997,176.10382561164548,1.9719609529654194,179.7438828267016,5.7120329821737705,181.80026744671065,6.833876301641098,181.29098206550714,6.6218973897532285,-3.6400572150561175,-5.696441835065173,-5.187156453861661,-2.056384620009055,-1.5470992388055436,0.5092853812035116,193.50456596434753,170.65643403565247
2023-09-16,176.48,176.5,173.82,175.01,109259461,2.680000000000007,0.0,175.254,181.90050000000002,181.53959999999998,185.60136363636363,185.3755,175.4874,175.73921707443031,0.7967621979105087,179.2930368432062,5.8813652863554,181.53398244880043,6.601609253409586,181.16660618302186,6.6861555100870245,-3.5538197687758952,-5.794765374370115,-5.427389108591541,-2.24094560559422,-1.8735693398156457,0.3673762657785744,193.66323057271083,170.13776942728921
2023-09-17,176.48,176.5,173.82,175.01,109259461,2.680000000000007,0.0,174.996,181.6415,181.1232,185.4996590909091,185.31600000000003,175.6359,175.4961447162869,0.5412762695877767,178.88512857242466,6.071634892113114,181.27813999982789,6.33299053708958,181.04469318929864,6.75199618818532,-3.38898385613777,-5.781995283540994,-5.548548473011749,-2.3930114274032235,-2.159564616873979,0.23344681052924443,193.78476978422623,169.4982302157738
2023-09-18,176.48,179.38,176.17,177.97,67257600,3.210000000000008,0.016913319238900604,175.748,181.334,180.766,185.39704545454543,185.2861,175.79620000000003,176.32076314419126,1.2817253996156122,178.79797347028898,6.095192583630695,181.14840901944248,5.98041838683896,180.98380817564916,6.778050864759654,-2.477210326097719,-4.827645875251221,-4.663045031457898,-2.3504355491535023,-2.185834705360179,0.1646008437933233,193.52438516726139,169.14361483273862
2023-09-19,177.52,179.63,177.13,179.07,51826941,2.5,0.006180816991627758,176.414,180.905,180.4184,185.3105681818182,185.26719999999997,175.93640000000002,177.23717542946085,1.9614484443952687,178.8238807588329,5.926875008669318,181.06690278338593,5.539012053662725,180.94591098405215,6.792854546426373,-1.5867053293720517,-3.8297273539250796,-3.7087355545913,-2.243022024553028,-2.1220302252192482,0.12099179933377968,192.75875001733863,169.05124998266137
2023-09-20,179.26,179.7,175.4,175.49,58436200,4.299999999999983,-0.019992181828335176,176.51,180.286,180.01600000000002,185.1834090909091,185.18420000000003,176.0587,176.65478361964057,1.8858419870234957,178.50636830561072,5.806425116329938,180.84820071344922,5.128472342855825,180.8378731427838,6.8614477342699,-1.8515846859701526,-4.193417093808648,-4.183089523143224,-2.3418324078384956,-2.331504837173071,0.010327570665424446,191.89885023265987,168.67314976734013
2023-09-21,174.55,176.3,173.86,173.93,63149116,2.4399999999999977,-0.008889395407145728,176.294,179.5095,179.64300000000003,185.03852272727275,185.09040000000002,176.1732,175.74652241309371,2.1446864572753896,178.07052370507637,5.547660934310405,180.5768987246865,4.867612770305484,180.70108357559994,6.9508604103708596,-2.324001291982654,-4.830376311592772,-4.954561162506224,-2.506375019610118,-2.6305598705235695,-0.12418485091345133,190.6048218686208,168.4141781313792
2023-09-22,174.67,177.08,174.05,174.79,56725400,3.030000000000001,0.004944517909503787,176.25,178.776,179.3154,184.9194318181818,184.99880000000002,176.278,175.42768160872916,2.17958711686879,177.7580928760215,5.115791238896373,180.3499615197968,4.620943542665072,180.58403241568706,7.025990893846968,-2.330411267292334,-4.922279911067648,-5.156350806957903,-2.591868643775314,-2.825939539665569,-0.23407089589025531,189.00758247779277,168.54441752220725
2023-09-23,174.67,177.08,174.05,174.79,56725400,3.030000000000001,0.0,175.61399999999998,178.0425,179.17140000000003,184.76863636363638,184.8866,176.39395000000002,175.2151210724861,2.009547212687386,177.47541736401945,4.520334029340239,180.13192381313812,4.64800111085817,180.46929910052495,7.098889117818869,-2.2602962915333364,-4.9168027406520025,-5.254178028038837,-2.656506449118666,-2.9938817365055,-0.3373752873868341,187.08316805868046,169.00183194131952
2023-09-24,174.67,177.08,174.05,174.79,56725400,3.030000000000001,0.0,174.75799999999998,177.309,179.02740000000003,184.60431818181817,184.78529999999998,176.50355000000002,175.07341404832408,0.5532811220515583,177.21966332935094,3.682776269691276,179.92243660477976,4.670373760335741,180.35683773219773,7.170324993692263,-2.1462492810268543,-4.8490225564556795,-5.28342368387365,-2.702773275428825,-3.137174402846796,-0.43440112741797066,184.67455253938255,169.94344746061745
2023-09-25,174.2,176.97,174.15,176.08,46172740,2.819999999999993,0.007380284913324653,174.876,176.628,178.90919999999997,184.45079545454544,184.69690000000003,176.63099999999997,175.40894269888273,0.7692073842721256,177.11112396465083,2.2523942816411933,179.77175281635704,4.668650917316818,180.27214787611462,7.222946836300015,-1.702181265768104,-4.362810117474311,-4.86320517723189,-2.660628851706207,-3.1610239114637864,-0.5003950597575795,181.13278856328236,172.1232114367176
2023-09-26,174.82,175.2,171.66,171.96,64588945,3.539999999999992,-0.023398455247614747,174.482,176.08049999999997,178.77140000000003,184.20068181818183,184.5673,176.74829999999997,174.2592951325885,1.5164662871354286,176.6205407299222,1.9564185188815857,179.46540956865678,4.7709948519736445,180.10755088846878,7.334314239494565,-2.361245597333692,-5.206114436068276,-5.848255755880274,-2.844868838734584,-3.487010158546582,-0.6421413198119978,179.99333703776315,172.1676629622368
2023-09-27,172.62,173.04,169.05,170.43,66921808,3.9899999999999807,-0.008897418004186974,173.60999999999999,175.724,178.58399999999997,183.9331818181818,184.4224,176.85795,172.98286342172568,2.3302682249083095,176.03096542231057,2.2932541805941278,179.11107978165063,4.91171485910479,179.91591621741,7.469171403479892,-3.0481020005848904,-6.128216359924949,-6.933052795684318,-3.080114359340058,-3.884950795099428,-0.8048364357593698,180.31050836118825,171.13749163881172
2023-09-28,169.34,172.03,167.62,170.69,56294419,4.409999999999997,0.0015255530129671957,172.79000000000002,175.3495,178.43399999999997,183.66863636363635,184.27919999999997,176.9689,172.2185756144838,2.5245098534203505,175.52230204875718,2.475410598577429,178.7808413588408,5.036919207417236,179.73322480716425,7.594021130422881,-3.3037264342733863,-6.562265744357006,-7.5146491926804515,-3.25853931008362,-4.210922758407065,-0.9523834483234452,180.30032119715486,170.39867880284515
2023-09-29,172.02,173.07,170.34,171.21,51861083,2.7299999999999898,0.0030464584920031346,172.074,175.00100000000003,178.2988,183.4271590909091,184.15169999999998,177.0726,171.88238374298922,2.3143962495682673,175.11160661554223,2.5455862730724514,178.48394561927842,5.139312524501464,179.5644480783095,7.705647286966057,-3.2292228725530094,-6.601561876289196,-7.682064335320291,-3.3723390037361867,-4.452841462767282,-1.080502459031095,180.09217254614492,169.90982745385514
2023-09-30,172.02,173.07,170.34,171.21,51861083,2.7299999999999898,0.0,171.1,174.6525,178.1672,183.18568181818182,183.99380000000002,177.1657,171.6582558286595,0.5875372328751259,174.74002503310965,2.5645023627191113,178.19869284989497,5.2359440760339195,179.39901346289744,7.807794962845424,-3.081769204450154,-6.540437021235476,-7.740757634237951,-3.458667816785322,-4.658988429787797,-1.200320613002475,179.78150472543823,169.52349527456178
2023-10-01,172.02,173.07,170.34,171.21,51861083,2.7299999999999898,0.0,170.95,174.24499999999998,178.03560000000002,182.95704545454547,183.8391,177.2568,171.50883721910634,0.3676955262365786,174.40383217281348,2.420590402093647,177.92462646362458,5.327508189595938,179.23685478046383,7.906665912285722,-2.8949949537071404,-6.415789244518237,-7.72801756135749,-3.5207942908110965,-4.833022607650349,-1.3122283168392528,179.08618080418728,169.40381919581267
2023-10-02,171.22,174.3,170.93,173.75,52164535,3.3700000000000045,0.014835582033759565,171.61399999999998,174.1175,177.95480000000003,182.7518181818182,183.7098,177.34629999999999,172.25589147940423,1.2151049337465212,174.34156244206932,2.3733473474293745,177.76091562191382,5.3618349889741355,179.1282041907517,7.965245591527574,-2.085670962665091,-5.505024142509598,-6.872312711347462,-3.4193531798445065,-4.786641748682371,-1.3672885688378642,178.86419469485875,169.37080530514126
2023-10-03,172.26,173.63,170.82,172.4,49594613,2.8100000000000023,-0.007769784172661831,171.956,174.027,177.8136,182.54409090909093,183.56699999999998,177.43329999999997,172.30392765293618,1.1275105321084709,174.1566517333008,2.4039465358737844,177.55068363674073,5.414093008256179,178.9949724245982,8.039120824840222,-1.8527240803646237,-5.246755983804547,-6.691044771662007,-3.394031903439924,-4.838320691297383,-1.4442887878574595,178.83489307174756,169.21910692825242
2023-10-04,171.09,174.21,170.97,173.66,53020300,3.240000000000009,0.007308584686774866,172.446,173.923,177.73780000000002,182.3506818181818,183.4509,177.5266,172.75595176862413,1.2481706614145747,174.10935156822453,2.370700762482342,177.39810780784893,5.4457260118303745,178.8893294062893,8.097898105514094,-1.3533997996003961,-4.642156039224801,-6.133377637665177,-3.288756239624405,-4.779977838064781,-1.4912215984403758,178.6644015249647,169.18159847503532
2023-10-05,173.79,175.45,172.68,174.91,48527918,2.769999999999982,0.007197973050788953,173.18599999999998,173.918,177.7046,182.1714772727273,183.31939999999997,177.62614999999997,173.47396784574943,1.4175083774062645,174.1856037998222,2.368391859463126,177.30053495263917,5.4580370284644655,178.81053080418457,8.129006153923186,-0.7116359540727615,-3.8265671068897404,-5.336562958435138,-3.114931152816979,-4.624927004362377,-1.5099958515453977,178.65478371892627,169.18121628107374
2023-10-06,173.8,177.99,173.18,177.49,57266675,4.810000000000002,0.014750443085015164,174.442,174.04199999999997,177.77439999999999,182.04511363636362,183.2018,177.72660000000005,174.81264523049964,1.9215540585730013,174.5003081998391,2.490355290647371,177.30796495449647,5.431947506584845,178.78438167934922,8.127407351833805,0.31233703066052954,-2.495319723996829,-3.971736448849583,-2.8076567546573585,-4.284073479510113,-1.4764167248527542,179.02271058129472,169.06128941870523
2023-10-07,173.8,177.99,173.18,177.49,57266675,4.810000000000002,0.0,175.19,174.166,177.8344,181.9247727272727,183.0808,177.81765,175.7050968203331,2.279440720882916,174.78504075223537,2.6004015884135496,177.3151035837319,5.411458425020182,178.75875035896607,8.121409376619438,0.9200560680977219,-1.6100067633988147,-3.0536535386329717,-2.5300628314965365,-3.9737096067306936,-1.443646775234157,179.3668031768271,168.9651968231729
2023-10-08,173.8,177.99,173.18,177.49,57266675,4.810000000000002,0.0,176.208,174.142,177.8944,181.78522727272727,182.916,177.91595,176.30006454688873,1.8102265051701172,175.04265591868915,2.5654251725124575,177.32196226672284,5.390210006889806,178.7336265894816,8.065225390903617,1.2574086281995847,-1.0218977198341008,-2.433562042592854,-2.2793063480336855,-3.6909706707924386,-1.411664322758753,179.27285034502492,169.01114965497507
2023-10-09,176.81,179.05,175.8,178.99,42390800,3.25,0.008451180348188592,177.274,174.138,177.9844,181.65397727272727,182.76620000000003,178.01625,177.19670969792583,1.4725080645013915,175.41859345024255,2.557386824160975,177.3873755111651,5.369736116346068,178.73870329067995,7.996663923099784,1.778116247683272,-0.19066581323926357,-1.5419935927541246,-1.9687820609225355,-3.3201098404373965,-1.351327779514861,179.25277364832195,169.02322635167806
2023-10-10,178.1,179.72,177.95,178.39,43698019,1.7700000000000102,-0.003352142577797812,177.97,174.283,178.0354,181.51420454545453,182.6104,178.10694999999998,177.59447313195056,0.6906518660095046,175.70158455021945,2.7154084698007703,177.4266941185704,5.361056174498654,178.73179827502292,7.927649723684177,1.892888581731114,0.16777901338016932,-1.1373251430723599,-1.7251095683509448,-3.030213724803474,-1.3051041564525292,179.71381693960151,168.85218306039846
2023-10-11,178.2,179.85,177.6,179.8,47551100,2.25,0.007904030494983116,178.43200000000002,174.5765,178.0868,181.39045454545456,182.4838,178.2047,178.32964875463372,0.9948969796028826,176.09190983115093,2.9796260362267537,177.51976493745,5.365494990194627,178.7529507844284,7.869642706200069,2.2377389234827945,0.8098838171837315,-0.4233020297946837,-1.427855106299063,-2.661040953277478,-1.2331858469784152,180.5357520724535,168.61724792754652
2023-10-12,180.07,182.34,179.04,180.71,56743119,3.3000000000000114,0.0050611790878754,179.076,174.8725,178.0786,181.27704545454546,182.36629999999997,178.30700000000002,179.12309916975585,1.243736306466791,176.53172794246987,3.2807827612151543,177.64487219480492,5.3610762740642155,178.7917042342417,7.806651871606675,2.5913712272859755,1.4782269749509283,0.33139493551414034,-1.1131442523350472,-2.259976291771835,-1.146832039436788,181.4340655224303,168.3109344775697
2023-10-13,181.42,181.93,178.14,178.85,51456082,3.7900000000000205,-0.010292734215040733,179.348,175.0755,178.128,181.105,182.2415,178.40985,179.03206611317057,0.9155981651488597,176.75251575747274,3.398890647189108,177.69213210873414,5.356483006982228,178.79285860584088,7.761531970904266,2.279550355697836,1.3399340044364294,0.2392075073296951,-0.9396163512614066,-2.040342848368141,-1.1007264971067343,181.87328129437822,168.2777187056218
2023-10-14,181.42,181.93,178.14,178.85,51456082,3.7900000000000205,0.0,179.32,175.2785,178.13279999999997,180.9359090909091,182.1119,178.51585000000003,178.97137740878037,0.9312894287083515,176.95227616152295,3.5006605015823746,177.73753869270536,5.357031252171526,178.7939901185965,7.708163676430447,2.0191012472574243,1.233838716075013,0.1773872901838729,-0.7852625311824113,-1.8417139570735515,-1.0564514258911402,182.27982100316476,168.27717899683526
2023-10-15,181.42,181.93,178.14,178.85,51456082,3.7900000000000205,0.0,179.41199999999998,175.417,178.1376,180.75125,181.99360000000001,178.60625,178.93091827252027,0.8340983155623978,177.13301176518743,3.587752705197876,177.78116462632474,5.357575053042872,178.79509922515894,7.666002015986321,1.79790650733284,1.1497536461955349,0.13581904736133765,-0.6481528611373051,-1.6620874599715023,-1.0139345988341972,182.59250541039575,168.24149458960426
2023-10-16,176.75,179.08,176.51,178.72,52517000,2.5700000000000216,-0.0007268660889012679,179.196,175.75500000000002,178.1398,180.58749999999998,181.87399999999997,178.68805,178.86061218168018,0.8482216691548156,177.28415350183627,3.5632739233185373,177.8179816998022,5.35779557547497,178.79361211178946,7.622284977803156,1.5764586798439097,1.0426304818779784,0.06700006989072449,-0.5338281979659314,-1.5094586099531853,-0.9756304119872539,182.8815478466371,168.62845215336296
2023-10-17,176.65,178.42,174.8,177.15,57549400,3.619999999999976,-0.008784691136973999,178.484,176.09099999999998,178.079,180.41943181818183,181.73870000000002,178.7493,178.29040812112015,0.7478502524054935,177.27137697785187,3.3448623604711214,177.79178633902563,5.351300147189825,178.76106533729856,7.584382898397884,1.019031143268279,0.49862178209451713,-0.4706572161784095,-0.5204093611737619,-1.4896883594466885,-0.9692789982729266,182.78072472094223,169.40127527905773
2023-10-18,175.58,177.58,175.11,175.84,54764400,2.469999999999999,-0.007394863110358418,177.882,176.3485,177.9134,180.23647727272729,181.61100000000002,178.804,177.4736054140801,1.349247938676315,177.1350553609136,3.096178076949146,177.71524569827955,5.288286096339942,178.70322245933227,7.5750205520283345,0.3385500531665002,-0.24164028419943406,-1.229617045252155,-0.5801903373659343,-1.5681670984186553,-0.987976761052721,182.5408561538983,170.1561438461017
2023-10-19,176.04,177.84,175.19,175.46,59302900,2.6500000000000057,-0.002161055505004561,177.204,176.56099999999998,177.6696,180.04920454545456,181.4848,178.8568,176.80240360938677,1.5742077372511942,176.97552627892185,2.8619296030128787,177.6268046905039,5.1081735063950315,178.6390002324148,7.571282063219103,-0.1731226695350756,-0.8244010811171165,-1.836596623028015,-0.6512784115820409,-1.6634739534929395,-1.0121955419108986,182.28485920602574,170.8371407939742
2023-10-20,175.31,175.42,172.64,172.88,64244028,2.780000000000001,-0.014704206086857519,176.01000000000002,176.64450000000002,177.3698,179.82340909090908,181.3159,178.89035,175.4949357395912,2.1663333076930305,176.58547615711976,2.7183518129405555,177.4406554869547,4.934213122967487,178.52496062385214,7.572979757939181,-1.0905404175285582,-1.945719747363512,-3.030024884260939,-0.8551793298349537,-1.939484466732381,-1.0843051368974272,182.08120362588113,171.2077963741189
2023-10-21,175.31,175.42,172.64,172.88,64244028,2.780000000000001,0.0,174.842,176.728,177.0382,179.58772727272728,181.1393,178.9266,174.6232904930608,1.8976090219059856,176.2325736659655,2.563894242003815,177.2618062521722,4.65430224060987,178.41317922536004,7.561608141584949,-1.6092831729046964,-2.6385157591113853,-3.7898887322992323,-1.029232586206689,-2.180605559394536,-1.151372973187847,181.85578848400763,171.60021151599238
2023-10-22,175.31,175.42,172.64,172.88,64244028,2.780000000000001,0.0,173.988,176.6845,176.7066,179.34204545454546,180.9612,178.97220000000002,174.04219366204055,1.5231283596657545,175.91328093587356,2.6237608102575782,177.08997071287132,4.330611310951117,178.3036113199074,7.544107377365936,-1.8710872738330124,-3.047777050830774,-4.2614176578668435,-1.1766897769977618,-2.390330384033831,-1.2136406070360692,181.93202162051517,171.43697837948486
2023-10-23,170.91,174.01,169.93,173.0,55980109,4.079999999999984,0.0006941230911614582,173.42000000000002,176.7145,176.37739999999997,179.1122727272727,180.7843,179.0139,173.69479577469372,1.1415778554340834,175.6358256086475,2.5751739338234008,176.92957970452343,3.950268815446956,178.19858931357257,7.521043777632561,-1.9410298339537917,-3.2347839298297174,-4.503793538878853,-1.2937540958759257,-2.562763704925061,-1.2690096090491352,181.8648478676468,171.56415213235317
2023-10-24,173.05,173.67,171.45,173.44,43816644,2.219999999999999,0.0025433526011560126,173.016,176.7035,176.05700000000002,178.8578409090909,180.61180000000002,179.05780000000001,173.60986384979583,0.24265201424474012,175.4266993602049,2.589339023557398,176.79273344160097,3.4904173482999097,178.1043598222147,7.489308255201479,-1.8168355104090779,-3.1828695918051437,-4.494495972418861,-1.3660340813960659,-2.677660462009783,-1.311626380613717,181.8821780471148,171.5248219528852
2023-10-25,171.88,173.06,170.65,171.1,57157000,2.4099999999999966,-0.013491697416974202,172.66,176.51299999999998,175.685,178.5768181818182,180.3829,179.09,172.77324256653057,0.9019977827115935,175.0146327544711,2.8547801095100374,176.56948899291075,2.957138888887362,177.96565962771538,7.425823532876939,-2.2413901879405387,-3.796246426380179,-5.192417061184813,-1.5548562384396405,-2.951026873244274,-1.3961706348046334,182.22256021902004,170.80343978097991
2023-10-26,170.37,171.38,165.67,166.89,70625300,5.710000000000008,-0.02460549386323796,171.462,175.983,175.3646,178.24795454545455,180.11450000000002,179.10115000000002,170.8121617110204,2.707530239907816,174.24085820642622,3.5605678139680204,176.18990118926718,3.025427755218658,177.74633963508734,7.423585179628954,-3.4286964954058305,-5.377739478246781,-6.934177924066944,-1.9490429828409503,-3.5054814286611133,-1.556438445820163,183.10413562793605,168.86186437206396
2023-10-27,166.91,168.96,166.83,168.22,58499129,2.1299999999999955,0.007969321109713157,170.53,175.5195,175.17780000000002,177.9271590909091,179.8457,179.13209999999998,169.94810780734693,2.8930779457204756,173.66744313914757,3.937483132792213,175.87735604459004,3.171905556152227,177.55769924627373,7.361887007632346,-3.719335331800636,-5.929248237243115,-7.609591438926799,-2.2099129054424793,-3.890256107126163,-1.6803432016836837,183.3944662655844,167.64453373441557
2023-10-28,166.91,168.96,166.83,168.22,58499129,2.1299999999999955,0.0,169.574,175.056,174.9786,177.6159090909091,179.5966,179.16920000000002,169.37207187156463,2.6525987257806465,173.1486390306573,4.228194090049405,175.57706757225318,3.2900654481434937,177.37279431070397,7.329213611406798,-3.7765671590926786,-6.204995700688556,-8.000722439139338,-2.4284285415958777,-4.224155280046659,-1.7957267384507816,183.5123881800988,166.5996118199012
2023-10-29,166.91,168.96,166.83,168.22,58499129,2.1299999999999955,0.0,168.53000000000003,174.51749999999998,174.77939999999998,177.3390909090909,179.3594,179.20980000000003,168.98804791437644,1.5478048972696445,172.67924483726136,4.383760552187868,175.28855511843935,3.3922110121610562,177.19155085900687,7.30950741338136,-3.6911969228849273,-6.30050720406291,-8.20350294463043,-2.609310281177983,-4.512306021745502,-1.902995740567519,183.28502110437572,165.74997889562425
2023-10-30,169.02,171.17,168.87,170.29,51131000,2.299999999999983,0.0123053144691474,168.368,174.1125,174.6216,177.1018181818182,179.1429,179.23344999999998,169.42203194291764,1.2190447079626374,172.45169770990313,4.381328655721348,175.0925333490888,3.4142357198978908,177.05488648556118,7.2535301464785364,-3.029665766985488,-5.670501406171155,-7.632854542643543,-2.640835639185667,-4.6031887756580545,-1.9623531364723874,182.8751573114427,165.34984268855732
2023-10-31,169.35,170.9,167.9,170.77,44846017,3.0,0.0028187210053438605,169.144,173.661,174.44980000000004,176.9743181818182,178.93120000000002,179.26125,169.87135462861175,1.2765696220780844,172.2915360232457,4.226933565646927,174.92302223735982,3.38694943714873,176.9304332878273,7.184870647564678,-2.4201813946339428,-5.051667608748062,-7.059078659215544,-2.631486214114119,-4.638897264581601,-2.007411050467482,182.11486713129386,165.20713286870614
2023-11-01,171.0,174.23,170.12,173.97,56934906,4.109999999999985,0.018738654330385796,170.294,173.324,174.4032,176.88318181818184,178.7434,179.30505000000002,171.23756975240786,2.3633937462923678,172.45138973531755,3.890664129476203,174.88564881628687,3.3769878137008,176.87181084648418,7.06445194282893,-1.2138199829096834,-3.6480790638790097,-5.634241094076316,-2.4342590809693263,-4.4204211111666325,-1.9861620301973062,181.10532825895243,165.5426717410476
2023-11-02,175.52,177.78,175.46,177.57,77334800,2.319999999999993,0.0206932229694774,172.164,173.26,174.4704,176.83295454545453,178.5829,179.36685,173.34837983493858,3.657072599773758,172.93887642719204,3.8045540578258548,174.99091749015798,3.4063679621972343,176.88563637427657,6.903541222014578,0.40950340774654137,-1.6425376552193995,-3.5372565393379887,-2.052041062965941,-3.94675994708453,-1.8947188841185891,180.8691081156517,165.65089188434828
2023-11-03,174.24,176.82,173.35,176.65,79829246,3.469999999999999,-0.005181055358450148,173.85,173.15,174.48860000000002,176.80795454545455,178.40439999999998,179.42395,174.44891988995906,3.311072333854695,173.29231676745948,3.6636191482098357,175.0559795493675,3.4157080181585076,176.88097030745922,6.716048218765387,1.1566031224995754,-0.607059659408435,-2.4320504175001645,-1.7636627819080104,-3.58865353999974,-1.8249907580917295,180.47723829641967,165.82276170358034
2023-11-04,174.24,176.82,173.35,176.65,79829246,3.469999999999999,0.0,175.122,173.04000000000002,174.5214,176.77215909090907,178.23870000000002,179.47485,175.18261325997273,2.780704946595269,173.61209612293953,3.5134178890547343,175.11849015527466,3.428666671297074,176.8763966380046,6.549157807681304,1.5705171370331925,0.06412310469806926,-1.693783378031867,-1.5063940323351233,-3.2643005150650595,-1.7579064827299362,180.0668357781095,166.01316422189055
2023-11-05,174.24,176.82,173.35,176.65,79829246,3.469999999999999,0.0,176.298,172.9365,174.5542,176.7546590909091,178.0469,179.51995,175.67174217331515,1.3609996326306384,173.9014203017072,3.3646260056456097,175.17854936487174,3.441257535927479,176.87191353626193,6.305077911069805,1.7703218716079618,0.4931928084434105,-1.2001713629467758,-1.2771290631645513,-2.9704932345547377,-1.6933641713901864,179.6657520112912,166.2072479887088
2023-11-06,176.38,179.43,176.21,179.23,63841310,3.219999999999999,0.014605151429380125,177.35,173.0405,174.6386,176.76897727272728,177.8809,179.58285,176.85782811554344,1.1239217054679225,174.408904082497,3.5298106032347913,175.3374297819356,3.50384512401269,176.91860831772206,6.045327287262027,2.4489240330464384,1.5203983336078295,-0.0607802021786199,-0.9285256994386089,-2.5097042352250583,-1.5811785357864494,180.1001212064696,165.98087879353042
2023-11-07,179.18,182.44,178.97,181.82,70530000,3.469999999999999,0.01445070579702068,178.2,173.3395,174.71560000000002,176.81477272727273,177.7408,179.66685,178.5118854103623,2.311536285681646,175.11472274130682,4.001224121897689,175.5916482218597,3.6189620566335394,177.01566557875728,5.781750928394753,3.39716266905549,2.920237188502597,1.496219831605032,-0.4769254805528931,-1.900942837450458,-1.424017356897565,181.34194824379537,165.3370517562046
