time,Open,High,Low,Close,Volume,Market Spread,Change,MA(5days),MA(20days),MA(50days),MA(88days),MA(100days),MA(200days),EMA(5days),STD(5days),EMA(20days),STD(20days),EMA(50days),STD(50days),EMA(100days),STD(100days),MACD0,MACD1,MACD2,MACD3,MACD4,MACD5,Bollinger Upper,Bollinger Lower
2022-11-19,1210.73,1231.62,1196.27,1216.12,5978745776,35.34999999999991,0.004285962029183965,1218.6879999999999,1371.6209999999999,1364.961,1422.450909090909,1466.0569,1541.4252,1220.8982622431613,19.632867085346565,1314.4384821013855,178.8350759748657,1374.803090290012,136.67286442595181,1451.7770769780302,195.71067864260328,-93.54021985822419,-153.90482804685075,-230.8788147348689,-60.36460818862656,-137.33859487664472,-76.97398668801816,1729.2911519497313,1013.9508480502684
2022-11-20,1216.31,1225.26,1130.2,1140.07,9651002684,95.05999999999995,-0.06253494720915698,1196.3539999999998,1349.991,1361.5272,1416.5796590909092,1457.8585,1532.4256500000001,1193.9555081621074,32.15631866353427,1297.8319599964918,179.3989571611688,1365.597871062953,140.14935094954333,1445.6046596121284,191.9495804504714,-103.8764518343844,-171.64236290084546,-251.649151450021,-67.76591106646106,-147.7726996156366,-80.00678854917555,1708.7889143223376,991.1930856776623
2022-11-21,1140.04,1145.0,1080.0,1105.91,14080099208,65.0,-0.02996307244292007,1174.494,1326.3745000000001,1358.105,1409.8823863636364,1449.0701000000001,1524.21805,1164.607005441405,48.91672955125509,1279.553678092064,178.85879139035936,1355.414032982053,144.28311889103725,1438.878032689116,187.6529409507766,-114.94667265065914,-190.80702754064805,-274.2710272477111,-75.86035488998891,-159.32435459705198,-83.46399970706307,1684.0920827807188,968.6569172192815
2022-11-22,1105.68,1141.26,1073.42,1138.17,12040670755,67.83999999999992,0.02917054733206137,1162.2400000000002,1307.3809999999999,1354.4022,1405.6795454545454,1441.0933000000002,1516.4503,1155.79467029427,48.77938396485299,1266.0885658928198,177.59935499227655,1346.8946591396198,147.5333568132937,1432.9234181804206,183.6633466622909,-110.29389559854985,-191.0999888453498,-277.1287478861507,-80.80609324679995,-166.83485228760082,-86.02875904080088,1662.579709984553,952.1822900154468
2022-11-23,1138.25,1189.51,1126.22,1183.53,11242676044,63.289999999999964,0.03985344895753706,1156.76,1290.0169999999998,1350.8315999999998,1402.1830681818183,1433.9347,1509.1939499999999,1165.03978019618,43.157007542119054,1258.2258453315987,171.4761713106426,1340.4882019184583,149.49163411657364,1427.9849346520953,179.52430686251262,-93.18606513541886,-175.44842172227845,-262.9451544559154,-82.2623565868596,-169.7590893204965,-87.49673273363692,1632.969342621285,947.0646573787146
2022-11-24,1183.55,1216.1,1179.1,1202.81,9706372376,37.0,0.016290250352758218,1154.098,1267.9270000000001,1347.8382000000001,1399.6396590909092,1427.1970999999999,1502.6125,1177.62985346412,38.76748276572141,1252.9481457762083,150.5755576061714,1335.0890567451856,150.94933191930437,1423.526025055024,175.33868500474415,-75.31829231208826,-157.45920328106558,-245.89617159090403,-82.14091096897732,-170.57787927881577,-88.43696830983845,1569.078115212343,966.7758847876573
2022-11-25,1202.78,1206.84,1170.17,1198.66,5483308196,36.669999999999845,-0.003450253988576679,1165.816,1246.51,1344.7665999999997,1395.6284090909091,1420.8376,1497.4633,1184.6399023094134,42.17256311857961,1247.7778461784742,125.1268225272976,1329.7388976571392,152.41339881116104,1419.073232479677,171.91204594107845,-63.13794386906079,-145.0989953477258,-234.43333017026362,-81.96105147866501,-171.29538630120283,-89.33433482253781,1496.7636450545951,996.2563549454048
2022-11-26,1198.65,1234.97,1195.54,1204.8,5074160558,39.430000000000064,0.005122386665109335,1185.594,1228.333,1342.2397999999998,1391.9919318181817,1414.4266,1491.78475,1191.3599348729424,27.79063385370523,1243.6847179710003,99.74568219642613,1324.8393330431338,153.68587706796484,1414.8301981731486,167.80536798835755,-52.32478309805788,-133.47939817019142,-223.47026330020617,-81.15461507213354,-171.1454802021483,-89.99086513001475,1427.8243643928524,1028.8416356071477
2022-11-27,1204.89,1222.81,1188.31,1193.3,4486976868,34.5,-0.009545152722443606,1196.62,1209.5810000000001,1339.7916,1387.893068181818,1410.2723999999998,1487.3716,1192.0066232486283,8.540500570269723,1238.8861734023335,59.65895273168097,1319.680927825756,155.08573279235404,1410.4434615756604,168.08868574357118,-46.87955015370517,-127.67430457712771,-218.4368383270321,-80.79475442342255,-171.55728817332692,-90.76253374990438,1328.898905463362,1090.2630945366382
2022-11-28,1193.46,1198.87,1150.09,1167.24,7275411870,48.77999999999997,-0.02183859884354311,1193.3619999999999,1201.2305000000001,1336.6682,1383.1318181818183,1406.1872,1483.4358499999998,1183.7510821657522,15.252246391622302,1232.062728316397,52.55593806641578,1313.702852224746,156.9833968692185,1405.6275514454492,168.98797210850384,-48.31164615064472,-129.95177005899382,-221.87646927969695,-81.6401239083491,-173.56482312905223,-91.92469922070313,1306.3423761328318,1096.1186238671685
2022-11-29,1167.22,1227.08,1157.37,1215.91,7639405818,69.71000000000004,0.0416966519310511,1195.982,1207.031,1335.1852,1379.043409090909,1402.1679000000001,1479.4879999999998,1194.470721443835,18.133874930382998,1230.5243732386448,46.87896362457926,1309.867838412011,157.78090025944266,1401.8707682485094,168.68264281924772,-36.053651794809866,-115.39711696817608,-207.4000468046745,-79.34346517336621,-171.34639500986464,-92.00292983649842,1300.7889272491584,1113.2730727508415
2022-11-30,1216.04,1311.76,1212.0,1294.77,9836925304,99.75999999999999,0.06485677393886058,1215.2040000000002,1207.0014999999999,1335.4818,1376.0555681818182,1398.8678,1475.6951999999999,1227.90381429589,48.00994823982728,1236.6430043587739,46.820603794965656,1309.2757663174223,157.68884173233144,1399.7499609564595,167.50753520566718,-8.739190062883836,-81.37195202153225,-171.8461466605695,-72.63276195864842,-163.10695659768567,-90.47419463903725,1300.6427075899312,1113.3602924100685
2022-12-01,1294.68,1302.0,1262.85,1276.48,6857935276,39.15000000000009,-0.014126060999250845,1229.5400000000002,1206.5610000000001,1335.1247999999998,1372.6173863636363,1394.9733,1471.3641499999999,1244.0958761972602,54.402943394553425,1240.4370039436526,46.080879571613785,1307.989657834386,157.80407245251487,1397.308971630589,165.75381838501698,3.6588722536075693,-63.89378163712581,-153.21309543332882,-67.55265389073338,-156.8719676869364,-89.319313796203,1298.7227591432277,1114.3992408567726
2022-12-02,1276.48,1297.57,1265.56,1295.63,6213645709,32.00999999999999,0.015002193532213548,1250.006,1208.5855,1335.2982000000002,1368.9539772727273,1391.3622,1467.7394,1261.2739174648402,56.56630118711245,1245.693479758543,49.116883845298275,1307.5049653702924,157.75482312477538,1395.295526647805,163.91676208396746,15.580437706297289,-46.231047905452215,-134.02160918296477,-61.811485611749504,-149.60204688926206,-87.79056127751255,1306.8192676905965,1110.3517323094034
2022-12-03,1295.63,1308.89,1236.42,1240.91,5672609405,72.47000000000003,-0.04223427984841355,1264.7400000000002,1209.6595,1334.1891999999998,1365.3361363636363,1386.8185999999998,1463.49915,1254.4859449765602,35.164109543556165,1245.2379102577293,49.598969585422665,1304.8933981008693,158.2283342081058,1392.2383875062644,161.68972868326472,9.248034718830922,-50.407453124309086,-137.75244252970424,-59.65548784314001,-147.00047724853516,-87.34498940539515,1308.8574391708453,1110.4615608291547
2022-12-04,1240.91,1287.44,1240.27,1279.68,5174128454,47.17000000000007,0.03124320055443186,1277.4940000000001,1211.5655000000002,1334.281,1361.3561363636366,1384.5352000000003,1460.3376500000002,1262.883963317707,22.201185328520346,1248.5181092808025,51.5821622038074,1303.9046373910314,158.1946745439553,1390.0095085457444,161.57309933668947,14.365854036904466,-41.02067407332447,-127.12554522803748,-55.38652811022894,-141.49139926494195,-86.10487115471301,1314.729824407615,1108.4011755923852
2022-12-05,1279.67,1305.75,1246.73,1259.23,6120359523,59.01999999999998,-0.015980557639409865,1270.386,1211.94,1333.3448,1357.0777272727273,1382.2153,1456.54595,1261.665975545138,20.940783891517952,1249.5382893492977,51.91530491289485,1302.1526908266774,158.50342638717973,1387.4198153072148,161.69126115614205,12.127686195840397,-40.48671528153932,-125.75383976207672,-52.614401477379715,-137.88152595791712,-85.2671244805374,1315.7706098257897,1108.1093901742104
2022-12-06,1259.32,1274.57,1241.83,1271.19,5089212680,32.74000000000001,0.009497867744574062,1269.3280000000002,1214.739,1332.1388,1351.986590909091,1380.6608999999999,1453.119,1264.8406503634255,20.688030838899348,1251.600357030317,53.58316722126461,1300.9384676570037,158.74704109261305,1385.1182348060818,162.0068169540932,13.240293333108639,-36.097817293578146,-120.27758444265623,-49.338110626686785,-133.51787777576487,-84.17976714907809,1321.9053344425292,1107.5726655574708
2022-12-07,1271.36,1277.49,1215.0,1231.56,5752205180,62.49000000000001,-0.031175512708564446,1256.514,1216.345,1330.5544,1345.8146590909091,1377.46,1449.4135999999999,1253.7471002422838,20.15944022018367,1249.691751598858,53.58184212260233,1298.2177434351604,159.35872191260492,1382.0774776812088,161.7562668044619,4.055348643425759,-44.47064319287665,-128.3303774389251,-48.52599183630241,-132.38572608235086,-83.85973424604845,1323.5086842452047,1109.1813157547954
2022-12-08,1231.49,1292.58,1221.72,1280.33,6227269815,70.8599999999999,0.03960018188313996,1264.398,1219.815,1330.4658000000002,1340.2848863636364,1375.0152000000003,1445.61065,1262.6080668281893,20.23945330267636,1252.6096800180144,55.428095811163196,1297.5162633004484,159.38593138292546,1380.062676142967,161.35375543475928,9.998386810174907,-34.90819647225908,-117.4546093147776,-44.906583282433985,-127.4529961249525,-82.54641284251852,1330.6711916223264,1108.9588083776737
2022-12-09,1280.15,1296.55,1255.61,1262.95,5706183865,40.940000000000055,-0.013574625291916886,1261.052,1222.1564999999998,1330.0728,1335.1285227272726,1372.1047,1442.0701000000001,1262.7220445521261,18.37879539010082,1253.5944723972511,56.24688298020019,1296.160723563176,159.53052340573808,1377.7436132490466,160.71633691832815,9.127572154874997,-33.43867901104977,-115.02156869692044,-42.56625116592477,-124.14914085179544,-81.58288968587067,1334.6502659604002,1109.6627340395994
2022-12-10,1262.75,1283.4,1259.59,1266.45,3282499999,23.810000000000173,0.002771289441387159,1262.4959999999999,1228.4755,1329.4052,1331.6255681818182,1368.9069,1438.5116,1263.964696368084,18.483191823686795,1254.8188083594177,53.575156504316716,1294.995597148934,159.72938570628995,1375.5397793233228,159.5902275855549,9.145888008666361,-31.030900780849834,-111.57508295523871,-40.176788789516195,-120.72097096390507,-80.54418217438888,1335.6258130086335,1121.3251869913665
2022-12-11,1266.45,1284.68,1255.7,1262.92,3362005848,28.980000000000018,-0.0027873188834932616,1260.8419999999999,1236.326,1328.386,1327.3503409090908,1365.7792000000002,1435.1220500000002,1263.6164642453896,17.870569940300992,1255.5903504204255,45.576520547882104,1293.7377305940738,159.99283579619663,1373.309684683257,158.55823756069776,8.026113824964114,-30.12126634868423,-109.69322043786747,-38.147380173648344,-117.71933426283158,-79.57195408918324,1327.4790410957642,1145.1729589042359
2022-12-12,1263.08,1279.22,1240.0,1275.72,5151109364,39.22000000000003,0.01013524213726913,1269.674,1243.2035,1326.6191999999999,1325.112159090909,1362.9593999999997,1432.5474,1267.650976163593,7.926653139330333,1257.5074599041943,40.02528941003172,1293.031152923718,160.07859434252964,1371.377215679628,157.61520378533942,10.143516259398666,-25.380176760125096,-103.7262395160351,-35.52369301952376,-113.86975577543376,-78.34606275591,1323.2540788200636,1163.1529211799366
2022-12-13,1275.74,1351.05,1255.67,1320.47,8812883119,95.37999999999988,0.035078230332674876,1277.702,1250.0505,1326.1544000000001,1323.8251136363635,1360.3736999999999,1430.5256,1285.2573174423953,24.47328482225701,1263.503892294271,40.98138813424263,1294.107186142396,160.06169583666397,1370.3691520028037,156.14868053767765,21.75342514812428,-8.84986870000057,-85.1118345604084,-30.60329384812485,-106.86525970853268,-76.26196586040783,1332.0132762684852,1168.0877237315149
2022-12-14,1320.47,1351.87,1300.85,1307.47,7830915428,51.01999999999998,-0.00984497943913909,1286.6060000000002,1255.2835,1323.0970000000002,1321.9898863636363,1357.2683,1428.1118,1292.661544961597,25.82572806314243,1267.6911406471977,41.31245361795603,1294.6312180583805,158.90206996053064,1369.123624240372,154.0469763197372,24.970404314399275,-1.969673096783481,-76.46207927877504,-26.940077411182756,-101.43248359317431,-74.49240618199156,1337.9084072359121,1172.6585927640879
2022-12-15,1307.42,1311.5,1259.37,1266.48,6032859783,52.13000000000011,-0.03135062372368014,1286.6119999999999,1258.6745,1317.0992,1321.2144318181818,1354.3403,1425.3887000000002,1283.9343633077315,25.81987742014635,1267.5757939188932,39.14670174637943,1293.5272487227578,155.1476305479375,1367.0910772257112,152.94724417236276,16.358569388838305,-9.59288541502633,-83.15671391797969,-25.951454803864635,-99.51528330681799,-73.56382850295336,1336.967903492759,1180.3810965072412
2022-12-16,1266.48,1279.99,1155.55,1166.98,9297811507,124.44000000000005,-0.07856420946244713,1267.424,1256.7835,1310.1570000000002,1318.8372727272729,1349.7109,1421.2321,1244.9495755384878,60.36611657205762,1257.9952421170938,42.6433945367859,1288.5646115179438,153.91418678888633,1363.128481637083,151.52123120293635,-13.04566657860596,-43.615035979456025,-118.17890609859523,-30.569369400850064,-105.13323951998927,-74.56387011913921,1342.0702890735718,1171.4967109264282
2022-12-17,1166.98,1190.0,1161.83,1187.06,5077258586,28.170000000000073,0.017206807314606776,1249.692,1256.4715,1302.8016,1317.2947727272729,1345.2242,1417.4644500000002,1225.653050358992,69.6306360016274,1251.2395047726086,43.15211018489658,1284.58403851724,150.73778874773782,1359.64197705021,149.59693350976963,-25.586454413616593,-58.930988158248056,-133.988926691218,-33.34453374463146,-108.40247227760142,-75.05793853296996,1342.7757203697934,1170.1672796302068
2022-12-18,1187.17,1196.6,1172.43,1183.32,3350092519,24.169999999999845,-0.003150641079642136,1222.262,1257.2755000000002,1294.0662,1316.5864772727273,1339.8653000000004,1414.3008000000002,1211.5420335726612,61.2931368098496,1244.7709805085506,41.52104139677393,1280.6128997518583,144.50201115593038,1356.150452752186,145.60985715232465,-33.228946935889326,-69.07086617919708,-144.60841917952484,-35.84191924330776,-111.37947224363552,-75.53755300032776,1340.3175827935481,1174.2334172064523
2022-12-19,1183.37,1195.34,1150.34,1167.6,4943628091,45.0,-0.013284656728526523,1194.288,1254.8600000000001,1285.6004,1314.781590909091,1333.7944,1410.97655,1196.8946890484408,41.358802206915286,1237.42136331726,45.28845478519338,1276.1810213302167,139.05413519240844,1352.4167804204594,139.8389423754992,-40.526674268819306,-79.28633228177591,-155.52209137201862,-38.759658012956606,-114.99541710319932,-76.23575909024271,1345.436909570387,1164.2830904296134
2022-12-20,1167.59,1231.28,1163.02,1216.69,6684951715,68.25999999999999,0.04204350805070245,1184.33,1250.956,1278.4808,1313.5301136363637,1328.2918,1408.19375,1203.493126032294,20.22719703742134,1235.4469477632354,45.03165850106804,1273.8480401015809,133.03918603081286,1349.7291214022325,133.29544373297583,-31.9538217309414,-70.3549140692869,-146.23599536993856,-38.40109233834551,-114.28217363899716,-75.88108130065166,1341.019317002136,1160.8926829978639
2022-12-21,1216.76,1222.99,1203.06,1213.7,4217182733,19.930000000000064,-0.002457487116685475,1193.674,1247.817,1271.19,1312.353409090909,1323.2617,1405.2455,1206.8954173548627,20.985594582730673,1233.3758098810226,45.34581952517164,1271.4892934309305,126.08346861158668,1347.0354754338714,127.87036714603522,-26.480392526159903,-64.59387607606777,-140.14005807900867,-38.11348354990787,-113.65966555284876,-75.5461820029409,1338.5086390503434,1157.1253609496566
2022-12-22,1213.7,1238.76,1182.43,1217.5,5297471739,56.32999999999993,0.0031309219741286753,1199.7620000000002,1243.9105,1265.1792,1311.4769318181818,1319.6896,1402.3095,1210.4302782365753,22.913943789552697,1231.863827987592,44.3647835057796,1269.3720662375608,121.14220178118876,1344.470416514389,125.74688173675084,-21.4335497510167,-58.941788000985525,-134.04013827781364,-37.50823824996883,-112.60658852679694,-75.09835027682811,1332.640067011559,1155.1809329884409
2022-12-23,1217.48,1231.7,1210.6,1219.92,4835831923,21.100000000000136,0.0019876796714579648,1207.0819999999999,1242.861,1258.9614,1310.1509090909092,1315.4974,1399.11805,1213.5935188243836,22.182700917400354,1230.7263205602023,44.686603655952254,1267.4327695223624,115.05560687552898,1342.0040716329158,121.91914481315456,-17.132801735818703,-53.83925069797874,-128.4105528085322,-36.70644896216004,-111.2777510727135,-74.57130211055346,1332.2342073119046,1153.4877926880956
2022-12-24,1219.99,1227.47,1213.7,1220.51,2626153345,13.769999999999982,0.0004836382713619969,1217.664,1239.9025,1250.4794,1308.9303409090908,1312.9757,1396.16115,1215.899012549589,2.7330440887236658,1229.753337649707,44.07519434520191,1265.5926609136422,100.7936153915531,1339.598248432264,121.24121747437184,-13.854325100117876,-49.69364836405316,-123.69923588267488,-35.839323263935285,-109.84491078255701,-74.00558751862172,1328.0528886904037,1151.752111309596
2022-12-25,1220.49,1224.1,1193.17,1218.37,3942720070,30.929999999999836,-0.0017533653964326712,1218.0,1237.8595,1242.3068,1307.5830681818181,1310.8220999999999,1393.2994,1216.7226750330594,2.686233420778929,1228.6692102544969,44.079146337360854,1263.7407918582053,84.96481553756801,1337.1976890573678,120.98704692585751,-11.946535221437443,-47.01811682514585,-120.4750140243084,-35.07158160370841,-108.52847880287095,-73.45689719916254,1326.0177926747217,1149.7012073252783
2022-12-26,1218.41,1230.92,1209.0,1227.58,3282098400,21.920000000000073,0.007559280021668391,1220.7759999999998,1235.679,1235.4916,1306.3507954545455,1308.4081999999999,1390.4995499999998,1220.341783355373,3.9880734685971078,1228.565475944545,43.41725704673256,1262.3227215892562,70.75811883485333,1335.0270417493011,120.20540015757061,-8.223692589171833,-41.98093823388308,-114.68525839392805,-33.75724564471125,-106.46156580475622,-72.70432016004497,1322.5135140934651,1148.844485906535
2022-12-27,1227.66,1233.75,1199.58,1210.99,4091530737,34.17000000000007,-0.0135143941739031,1219.474,1234.6505,1228.3446000000001,1305.010340909091,1307.1709,1388.2506,1217.2245222369154,5.919808273155392,1226.8916210926834,43.76223455685752,1260.3096736837952,52.017883157526335,1332.5708627047604,120.56807407880407,-9.667098855768018,-43.08515144687976,-115.34634046784504,-33.418052591111746,-105.67924161207702,-72.26118902096528,1322.174969113715,1147.126030886285
2022-12-28,1211.06,1215.38,1180.04,1189.24,4991669631,35.340000000000146,-0.017960511647495014,1213.338,1230.096,1225.4444,1303.6180681818182,1305.3016,1386.5413499999997,1207.8963481579435,14.712408707987843,1223.3057524171898,43.49722173812626,1257.5226276569797,49.99587865286183,1329.7326277997156,120.9360287254802,-15.40940425924623,-49.62627949903617,-121.83627964177208,-34.21687523978994,-106.42687538252585,-72.21000014273591,1317.0904434762524,1143.1015565237476
2022-12-29,1189.33,1206.07,1186.13,1199.74,4132233940,19.939999999999827,0.008829168208267513,1209.184,1226.9355,1227.4412000000002,1302.7398863636363,1304.071,1385.3740999999998,1205.177565438629,15.108022040983636,1221.061395044124,43.28028838724492,1255.2566422586667,46.769029855435654,1327.1585163581371,121.38145903300504,-15.883829605495066,-50.0790768200377,-121.98095091950813,-34.19524721454263,-106.09712131401307,-71.90187409947043,1313.49607677449,1140.3749232255102
2022-12-30,1199.73,1201.64,1180.44,1199.1,4055668253,21.200000000000045,-0.000533448913931478,1205.33,1223.568,1225.516,1301.328409090909,1303.6055000000001,1385.3305000000003,1203.1517102924195,14.629142148151471,1218.9698336113504,42.65967041584295,1253.054420993621,45.889109018552375,1324.6227041530256,121.69661854967676,-15.81812331893093,-49.90271070120161,-121.47099386060609,-34.08458738227068,-105.65287054167516,-71.56828315940447,1308.8873408316858,1138.2486591683141
2022-12-31,1199.19,1208.0,1191.01,1195.25,3018513333,16.99000000000001,-0.003210741389375271,1198.864,1220.1844999999998,1223.7152,1299.4328409090908,1302.2937,1385.2688500000002,1200.517806861613,7.961553239838174,1216.7108018388408,42.0535184677175,1250.7875809546554,45.25791432588144,1322.0608684272229,122.15425354821043,-16.192994977227727,-50.269774093042315,-121.54306156560983,-34.07677911581459,-105.3500665883821,-71.27328747256752,1304.2915369354348,1136.0774630645649
2023-01-01,1195.25,1204.17,1190.03,1199.92,2399674550,14.1400000000001,0.003907132399079805,1196.65,1216.3944999999999,1222.6108,1297.6992045454544,1301.0247,1385.0862,1200.3185379077422,4.558278182687261,1215.111677854189,40.15800771870667,1248.7927738583944,45.14904346565399,1319.642237369258,122.55538031998037,-14.7931399464469,-48.4742359506522,-119.32369946151584,-33.6810960042053,-104.53055951506894,-70.84946351086364,1296.7105154374133,1136.0784845625865
2023-01-02,1199.97,1224.59,1192.41,1213.69,3765758498,32.179999999999836,0.01147576505100334,1201.54,1211.0555,1222.496,1296.1247727272728,1299.9891,1385.8203,1204.775691938495,7.053449510047981,1214.976279963314,31.826960017188217,1247.4161944913985,45.16459115129365,1317.5441732629363,122.85407069801148,-10.200588024819126,-42.64050255290363,-112.76848132444138,-32.4399145280845,-102.56789329962226,-70.12797877153776,1274.7094200343763,1147.4015799656236
2023-01-03,1213.77,1219.79,1204.04,1214.21,3392972131,15.75,0.00042844548443166097,1204.434,1206.3925,1221.949,1294.7960227272727,1299.1849,1386.46255,1207.92046129233,8.865908300383902,1214.903300919189,22.390641812547436,1246.1139907858535,45.09455726452938,1315.4979520102047,123.15235724069878,-6.982839626859004,-38.193529493523556,-107.57749071787475,-31.210689866664552,-100.59465109101575,-69.3839612243512,1251.1737836250948,1161.611216374905
2023-01-04,1214.21,1272.01,1212.17,1256.34,6404416893,59.83999999999992,0.03469745760618004,1215.882,1205.8854999999999,1222.041,1294.1213636363636,1298.3822,1387.7760499999997,1224.0603075282202,24.108686608583536,1218.8496532125996,21.032030828662187,1246.5150107550357,45.16121906158886,1314.326507415943,123.16755528925057,5.210654315620559,-22.45470322681558,-90.2661998877229,-27.66535754243614,-95.47685420334346,-67.81149666090732,1247.9495616573242,1163.8214383426755
2023-01-05,1256.35,1259.77,1239.97,1250.88,4001786456,19.799999999999955,-0.004345957304551118,1227.008,1210.0805,1222.7544,1293.2971590909092,1297.6118,1388.39595,1233.0002050188136,25.025768119899492,1221.9001624304474,21.229927603290587,1246.686186803858,45.33251930746264,1313.070140932459,123.22185980625521,11.10004258836625,-13.685981785044305,-80.0699359136454,-24.786024373410555,-91.16997850201165,-66.38395412860109,1252.5403552065811,1167.620644793419
2023-01-06,1250.87,1276.6,1234.2,1268.84,4977252792,42.399999999999864,0.014357892044000842,1240.792,1214.1695,1224.1424,1293.0560227272729,1296.9309,1389.1059500000001,1244.9468033458757,25.354089807979296,1226.3706231513572,24.22680517936398,1247.5549637919419,45.6653358712149,1312.1942965575588,123.19052255213455,18.57618019451843,-2.608160446066222,-67.24749321168315,-21.18434064058465,-85.82367340620158,-64.63933276561693,1262.623110358728,1165.715889641272
2023-01-07,1268.94,1270.83,1260.75,1263.94,2565213548,10.079999999999927,-0.0038617950253774236,1250.842,1218.2005,1225.2026,1292.8742045454546,1296.2101,1389.8014,1251.2778688972505,21.60797584206251,1229.948659041704,25.497425561250157,1248.1975142314736,45.96669210291221,1311.2387659326566,123.17037007185483,21.329209855546424,3.0803546657768948,-59.960897035406106,-18.24885518976953,-81.29010689095253,-63.041251701183,1269.1953511225001,1167.2056488774997
2023-01-08,1263.84,1295.38,1257.34,1289.92,3495088905,38.04000000000019,0.020554773169612517,1265.984,1224.3165000000001,1226.6786,1292.824090909091,1295.8198000000002,1391.0062,1264.1585792648339,15.053274726493079,1235.6602153234467,27.325929901621695,1249.8336901439648,46.84556080754861,1310.816612151812,123.12740782436201,28.498363941387197,14.324889120869102,-46.65803288697816,-14.173474820518095,-75.15639682836536,-60.982922007847264,1278.9683598032436,1169.6646401967566
2023-01-09,1289.73,1345.87,1285.0,1320.02,7990438824,60.86999999999989,0.023334780451500725,1278.72,1229.483,1230.2776,1293.1997727272726,1295.9024,1391.8863000000001,1282.7790528432226,27.028958544334778,1243.6944805307373,34.60648282724724,1252.5860944520446,46.96823701168688,1310.9988574557365,123.14097918154292,39.08457231248531,30.19295839117808,-28.219804612513826,-8.891613921307226,-67.30437692499913,-58.41276300369191,1298.6959656544943,1160.2700343455056
2023-01-10,1320.0,1348.19,1316.63,1335.56,5830173253,31.559999999999945,0.011772548900774282,1295.656,1235.576,1234.8706,1293.6452272727272,1296.4877999999999,1392.4417500000002,1300.372701895482,31.399991719608714,1252.443577623048,41.685096591984674,1255.839973100984,45.771627090998635,1311.4852167140389,123.18944454638867,47.92912427243391,44.53272879449787,-11.112514818556974,-3.3963954779360392,-59.041639090990884,-55.645243613054845,1318.9461931839694,1152.2058068160306
2023-01-11,1335.69,1397.98,1319.81,1389.24,6314904311,78.17000000000007,0.04019287789391712,1319.736,1244.163,1239.892,1294.9423863636364,1297.1471000000001,1393.1813,1329.995134596988,47.653628193367155,1265.4718083256148,53.71780554546087,1261.071346704867,48.629216295731645,1313.0249153929688,123.51045259247196,64.52332627137321,68.92378789212103,16.97021920401926,4.400461620747819,-47.55310706735395,-51.95356868810177,1351.5986110909218,1136.7273889090782
2023-01-12,1389.21,1438.55,1361.39,1416.05,12230193038,77.15999999999985,0.019298321384354056,1350.158,1253.9695,1244.5424,1296.1925,1297.687,1394.2758999999999,1358.6800897313256,51.52469233282148,1279.8125884850801,65.63877179596766,1267.1489409517349,53.955553914218434,1315.0650160782566,123.91441425277111,78.86750124624541,91.5311487795907,43.615073653068976,12.663647533345284,-35.252427593176435,-47.91607512652172,1385.2470435919352,1122.6919564080647
2023-01-13,1416.05,1466.0,1400.75,1451.78,7684148212,65.25,0.025232159881360072,1382.53,1265.533,1249.5218,1297.5594318181818,1298.68,1395.57845,1389.713393154217,54.94965422996006,1296.1904372007866,78.5378500837518,1274.3893746399021,61.04782276237939,1317.7722434826474,124.75297607029357,93.52295595343048,115.32401851431496,71.94114967156975,21.801062560884475,-21.581806281860736,-43.38286884274521,1422.6087001675035,1108.4572998324963
2023-01-14,1451.7,1597.99,1449.38,1550.06,15444626014,148.6099999999999,0.06769620741434657,1428.538,1282.1175,1256.5498,1300.2785227272727,1300.6581999999999,1397.6155,1443.1622621028114,80.08273609207251,1320.3684908007117,100.11205205715088,1285.1999873991217,73.93897708650252,1322.3720010374464,127.15611585275349,122.79377130209969,157.96227470368967,120.79026106536503,35.16850340158999,-2.0035102367346553,-37.17201363832464,1482.3416041143018,1081.8933958856983
2023-01-15,1550.06,1567.37,1516.06,1552.89,6774614499,51.309999999999945,0.0018257357779700722,1472.0040000000001,1298.383,1263.5116,1303.3254545454545,1302.8756999999998,1399.8841999999997,1479.7381747352078,75.8699942664613,1342.5133964387392,115.95782228211037,1295.6976349520974,84.58756888348773,1326.93671388819,129.6030891985969,137.22477829646868,184.0405397831105,152.80146084701778,46.815761486641804,15.576682550549094,-31.23907893609271,1530.2986445642207,1066.4673554357794
2023-01-16,1552.83,1603.91,1521.01,1576.85,8454485431,82.90000000000009,0.01542929634423551,1509.526,1316.676,1271.1825999999999,1306.6692045454545,1305.4871,1402.41805,1512.1087831568052,70.93716536480126,1364.8311682064782,129.51158677686774,1306.7232178951524,94.85831063839284,1331.885491830998,132.4636168481222,147.277614950327,205.3855652616528,180.22329132580717,58.107950311325794,32.94567637548016,-25.162273935845633,1575.6991735537354,1057.6528264462645
2023-01-17,1577.01,1608.65,1540.49,1565.68,7599462786,68.16000000000008,-0.007083742905158896,1539.452,1335.498,1279.1514,1309.6902272727273,1307.9098,1404.9586000000002,1529.9658554378702,50.164747283260496,1383.9596283772898,137.14561514562791,1316.8783858208328,102.38546827705933,1336.5150860521665,134.98621464959123,146.0062270605804,213.0874696170374,193.45076938570378,67.08124255645703,47.44454232512339,-19.636700231333634,1609.789230291256,1061.206769708744
