time,Open,High,Low,Close,Volume,Market Spread,Change,MA(5days),MA(20days),MA(50days),MA(88days),MA(100days),MA(200days),EMA(5days),STD(5days),EMA(20days),STD(20days),EMA(50days),STD(50days),EMA(100days),STD(100days),MACD0,MACD1,MACD2,MACD3,MACD4,MACD5,Bollinger Upper,Bollinger Lower
2022-03-18,24.8,26.57,24.62,26.45,730719000,1.9499999999999993,0.06782398062171979,24.003999999999998,23.1815,23.837,25.319431818181815,25.756700000000002,25.590049999999998,24.551663830873178,1.9387573339641846,23.46423171640585,1.306180752382443,24.026538113164676,1.2771832048596565,24.87014305854907,2.7262076575197622,1.0874321144673296,0.5251257177085016,-0.31847922767589054,-0.562306396758828,-1.40591134214322,-0.8436049453843921,25.793861504764884,20.569138495235116
2022-03-19,24.8,26.57,24.62,26.45,730719000,1.9499999999999993,0.0,25.028,23.296,23.909200000000002,25.289545454545454,25.7163,25.610350000000004,25.184442553915453,1.4684073004448717,23.748590600557673,1.4846491699705902,24.12157583421704,1.3209595152071845,24.901427354419383,2.6849786617665345,1.4358519533577798,1.0628667196984125,0.2830151994960701,-0.3729852336593673,-1.1528367538617097,-0.7798515202023424,26.26529833994118,20.32670166005882
2022-03-20,24.8,26.57,24.62,26.45,730719000,1.9499999999999993,0.0,25.724,23.399,23.981400000000004,25.25602272727273,25.678800000000003,25.630399999999998,25.60629503594364,0.9986891408239676,24.005867686218846,1.6289838615076133,24.21288658581637,1.359423662394334,24.932092159282366,2.6476520110689337,1.600427349724793,1.3934084501272679,0.6742028766612727,-0.20701889959752506,-0.9262244730635203,-0.7192055734659952,26.656967723015228,20.141032276984774
2022-03-21,26.51,27.15,25.97,26.73,591727080,1.1799999999999997,0.010586011342154977,26.169999999999998,23.5615,24.0592,25.222954545454545,25.6441,25.65205,25.98086335729576,0.7919595949287204,24.26530885895991,1.791486518890958,24.311596915784357,1.4033703454650475,24.967694294742124,2.61027383330728,1.7155544983358517,1.6692664415114038,1.0131690625536365,-0.04628805682444792,-0.7023854357822152,-0.6560973789577673,27.144473037781914,19.978526962218083
2022-03-22,26.73,27.24,26.07,26.52,547007100,1.1699999999999982,-0.007856341189674598,26.52,23.6765,24.099800000000002,25.1875,25.6073,25.670450000000002,26.160575571530508,0.12124355652825668,24.480041348582777,1.9061349016157054,24.398200958302617,1.4448395010081723,24.99843302157891,2.571041079470227,1.6805342229477311,1.762374613227891,1.1621425499515965,0.08184039028015988,-0.5183916729961346,-0.6002320632762945,27.488769803231413,19.864230196768588
2022-03-23,26.13,26.61,25.58,25.63,502120000,1.0300000000000011,-0.03355957767722473,26.356,23.7725,24.119600000000002,25.14193181818182,25.581999999999997,25.6844,25.98371704768701,0.42175822457853845,24.589561220146322,1.9556177513699613,24.446506803075064,1.4591064640626683,25.01093929837933,2.558083247079754,1.3941558275406862,1.5372102446119449,0.9727777493076779,0.14305441707125865,-0.4213780782330083,-0.564432495304267,27.683735502739925,19.861264497260077
2022-03-24,26.17,28.32,25.91,28.15,877379140,2.41,0.09832227857978926,26.695999999999998,24.033,24.1778,25.125,25.580099999999998,25.710949999999997,26.705811365124674,0.9142100415110299,24.928650627751434,2.173726124229433,24.591741830405457,1.5593042535381336,25.073098916233203,2.5560838476786776,1.77716073737324,2.114069534719217,1.6327124488914713,0.336908797345977,-0.14444828848176883,-0.48135708582774583,28.380452248458866,19.685547751541137
2022-03-25,27.89,28.36,27.27,27.69,579016180,1.0899999999999999,-0.0163410301953818,26.944,24.270500000000002,24.2526,25.087954545454547,25.552400000000002,25.735200000000006,27.033874243416452,0.9953793246795763,25.191636282251295,2.3036298016733308,24.713242150781713,1.6359729177939277,25.12491873967413,2.517382848126324,1.8422379611651571,2.320632092634739,1.9089555037423231,0.47839413146958165,0.066717542577166,-0.41167658889241565,28.877759603346664,19.66324039665334
2022-03-26,27.89,28.36,27.27,27.69,579016180,1.0899999999999999,0.0,27.136000000000003,24.508,24.32,25.05806818181818,25.5454,25.76035,27.252582828944306,1.0355578206935365,25.42957568394165,2.4019960997381964,24.829977752711844,1.7066974912182555,25.17571242799741,2.5103762122982536,1.8230071450026557,2.422605076232461,2.076870400946895,0.5995979312298054,0.2538632559442391,-0.34573467528556634,29.311992199476393,19.704007800523605
2022-03-27,27.89,28.36,27.27,27.69,579016180,1.0899999999999999,0.0,27.369999999999997,24.825,24.3874,25.031818181818178,25.544300000000003,25.7871,27.39838855262954,0.9928746144400701,25.64485419023292,2.381557429388024,24.942135487899616,1.7719916271051304,25.22550030071033,2.509402220659475,1.7535343623966213,2.4562530647299248,2.172888251919211,0.7027187023333035,0.4193538895225899,-0.2833648128107136,29.58811485877605,20.06188514122395
2022-03-28,27.76,28.25,27.21,28.22,425494000,1.0399999999999991,0.01914048392921619,27.887999999999998,25.160500000000003,24.4654,25.016250000000003,25.5485,25.8173,27.672259035086363,0.2722498852147612,25.890106172115498,2.3625376076092475,25.070679194256492,1.8529504437353015,25.28479732445864,2.5135637604361616,1.7821528629708645,2.6015798408298707,2.387461710627722,0.8194269778590062,0.6053088476568576,-0.21411813020214865,29.8855752152185,20.435424784781507
2022-03-29,28.69,28.95,27.98,28.66,488984400,0.9699999999999989,0.015591778880226892,27.990000000000002,25.442999999999998,24.544,25.00772727272727,25.557100000000002,25.8482,28.00150602339091,0.4392607426113078,26.153905584294975,2.428729579105227,25.2114368729131,1.9454478525364929,25.351633021004012,2.5227991888921615,1.8476004390959346,2.790069150477809,2.6498730023868973,0.9424687113818742,0.8022725632909626,-0.14019614809091152,30.30045915821045,20.585540841789545
2022-03-30,28.3,28.5,27.5,27.69,463487130,1.0,-0.03384508025122113,27.990000000000002,25.694499999999998,24.5956,24.98818181818182,25.5568,25.874250000000004,27.89767068226061,0.4392607426113078,26.300200290552596,2.3854238837705046,25.30863542691651,1.9943667195992254,25.397937317617796,2.522541159027955,1.5974703917080149,2.5890352553441005,2.4997333646428146,0.9915648636360856,0.9022629729347997,-0.08930189070128591,30.465347767541008,20.923652232458988
2022-03-31,27.78,28.25,27.27,27.29,523440220,0.9800000000000004,-0.014445648248465282,27.910000000000004,25.953999999999997,24.607200000000002,24.96409090909091,25.5389,25.8983,27.695113788173742,0.5338070812563738,26.394466929547583,2.252403161070326,25.38633599840998,2.0085521641019044,25.435403905387737,2.503567513155875,1.300646858626159,2.308777789763763,2.259709882786005,1.0081309311376039,0.9590630241598461,-0.04906790697775776,30.45880632214065,21.449193677859345
2022-04-01,27.38,27.5,26.27,26.71,517235110,1.2300000000000004,-0.02125320630267491,27.714,26.184500000000003,24.625,24.925340909090906,25.511999999999997,25.921100000000003,27.366742525449162,0.7647417864870962,26.424517698162102,2.0653621448727284,25.438244390629198,2.0234081674849924,25.460643432013722,2.475961602809312,0.9422248272870597,1.9284981348199643,1.90609909343544,0.9862733075329047,0.9638742661483803,-0.02239904138452431,30.31522428974546,22.05377571025455
2022-04-02,27.38,27.5,26.27,26.71,517235110,1.2300000000000004,0.0,27.412,26.415,24.6802,24.896022727272726,25.4827,25.943450000000002,27.14782835029944,0.8116772757688351,26.451706488813333,1.82928084805265,25.48811715962413,2.0421781988647427,25.48538316603325,2.4437452027905477,0.6961218614861089,1.65971119067531,1.6624451842661898,0.963589329189201,0.9663233227800809,0.0027339935908798907,30.073561696105298,22.7564383038947
2022-04-03,27.38,27.5,26.27,26.71,517235110,1.2300000000000004,0.0,27.022000000000002,26.684000000000005,24.7354,24.88590909090909,25.4534,25.965300000000003,27.001885566866296,0.45002222167307626,26.476305870831112,1.3833917129932987,25.53603413375652,2.059267959885824,25.509633004329622,2.4107386939494813,0.5255796960351837,1.4658514331097763,1.4922525625366738,0.9402717370745926,0.9666728665014901,0.02640112942689754,29.4507834259866,23.91721657401341
2022-04-04,26.73,27.56,26.61,27.36,397707820,0.9499999999999993,0.02433545488581057,26.956,26.903499999999998,24.803599999999996,24.876590909090908,25.4306,25.9909,27.121257044577533,0.3377573093207312,26.560467216466243,1.0775521723842927,25.60756220694254,2.0889786196774414,25.546273934936956,2.381345778582337,0.5607898281112895,1.5136948376349935,1.574983109640577,0.9529050095237039,1.0141932815292876,0.06128827200558362,29.058604344768582,24.748395655231413
2022-04-05,27.25,27.32,25.82,25.93,436615000,1.5,-0.05226608187134507,26.684000000000005,26.975,24.836799999999997,24.86159090909091,25.3935,26.01105,26.72417136305169,0.506833305929688,26.500422719659934,0.9495123402094926,25.620206826278125,2.093511297084515,25.5538724708788,2.343705679715675,0.2237486433917546,1.1039645367735638,1.1702988921728874,0.8802158933818092,0.9465502487811328,0.06633435539932364,28.874024680418987,25.075975319581016
2022-04-06,24.93,25.3,24.0,24.41,703833000,1.3000000000000007,-0.058619359814886196,26.224,26.957,24.795,24.82931818181818,25.3281,26.023600000000002,25.95278090870113,1.133569583219168,26.301334841597082,0.9957969566869289,25.572747735051532,2.0804495687623255,25.5312215308614,2.2773978128513246,-0.34855393289595327,0.380033173649597,0.42155937783972774,0.7285871065455503,0.770113310735681,0.041526204190130755,28.94859391337386,24.965406086626142
2022-04-07,24.44,24.72,23.48,24.21,557992360,1.2399999999999984,-0.008193363375665674,25.724,26.845,24.749000000000002,24.79477272727273,25.267000000000003,26.03515,25.371853939134088,1.3883371348486446,26.102160094778313,1.1670633410851552,25.519306647402452,2.067140635797029,25.505058728270086,2.2234410041622645,-0.7303061556442252,-0.14745270826836432,-0.13320478913599842,0.5828534473758609,0.5971013665082268,0.014247919132365894,29.17912668217031,24.510873317829688
2022-04-08,23.92,23.92,23.06,23.12,524781000,0.860000000000003,-0.045022717885171426,25.006,26.678500000000003,24.7212,24.746136363636364,25.1982,26.0452,24.621235959422727,1.6538530769085378,25.81814484765657,1.4335060993388515,25.42521619064157,2.0797288284774242,25.457829842561768,2.181557862416422,-1.1969088882338426,-0.8039802312188442,-0.8365938831390416,0.39292865701499835,0.36031500509480097,-0.032613651920197384,29.545512198677706,23.8114878013223
2022-04-09,23.92,23.92,23.06,23.12,524781000,0.860000000000003,0.0,24.158,26.512,24.710800000000003,24.69272727272727,25.133499999999998,26.05455,24.120823972948486,1.1577003066424199,25.561178671689277,1.6399634142259354,25.33481555571445,2.086534907057015,25.41153618231302,2.145638458347444,-1.4403546987407907,-1.2139915827659635,-1.2907122093645356,0.22636311597482717,0.14964248937625513,-0.07672062659857204,29.79192682845187,23.23207317154813
2022-04-10,23.92,23.92,23.06,23.12,524781000,0.860000000000003,0.0,23.596,26.3315,24.7004,24.637272727272727,25.0706,26.06045,23.78721598196566,0.655614215831253,25.328685464861724,1.805060940799393,25.247960043725648,2.0932661326360047,25.366159228207813,2.110921011111434,-1.5414694828960656,-1.4607440617599892,-1.5789432462421544,0.08072542113607639,-0.03747376334608887,-0.11819918448216526,29.941621881598785,22.721378118401212
2022-04-11,22.21,22.32,21.66,21.92,575207000,0.6600000000000001,-0.05190311418685123,23.098000000000003,26.101499999999998,24.666,24.584318181818183,24.995700000000003,26.05765,23.164810654643773,0.8101975067846687,25.00404875392251,2.0554735016022625,25.1174518067168,2.1249412957077567,25.29791845141162,2.088152368274767,-1.839238099278738,-1.9526411520730278,-2.1331077967678453,-0.11340305279428975,-0.2938696974891073,-0.18046664469481755,30.212447003204524,21.990552996795472
2022-04-12,22.54,22.73,21.28,21.5,662258070,1.4499999999999993,-0.019160583941605913,22.556,25.895,24.6232,24.5225,24.9166,26.05475,22.609873769762515,0.7864349941350286,24.67032982497751,2.2984331047132307,24.97559095155144,2.1671606930239,25.222712145443072,2.0689768222262175,-2.0604560552149955,-2.3657171817889235,-2.612838375680557,-0.305261126573928,-0.5523823204655613,-0.24712119389163334,30.491866209426462,21.298133790573537
2022-04-13,21.73,22.5,21.46,22.2,516943440,1.0399999999999991,0.032558139534883734,22.372,25.5975,24.5994,24.46863636363636,24.837400000000002,26.055349999999997,22.473249179841677,0.7268562443841186,24.435060317836797,2.3749900276798113,24.86674424756903,2.187419885413433,25.162856459394693,2.018758304232901,-1.9618111379951202,-2.393495067727354,-2.689607279553016,-0.4316839297322339,-0.7277961415578957,-0.29611221182566183,30.347480055359622,20.84751994464038
2022-04-14,22.51,22.78,21.16,21.26,569097000,1.620000000000001,-0.04234234234234224,22.0,25.276000000000003,24.576800000000002,24.404090909090915,24.7571,26.05125,22.06883278656112,0.7242927584894321,24.13267362089996,2.5082923526406167,24.72530329668397,2.216358882012935,25.085572173070044,1.9994707860438057,-2.0638408343388406,-2.6564705101228476,-3.016739386508924,-0.592629675784007,-0.9528985521700832,-0.3602688763860762,30.292584705281236,20.25941529471877
2022-04-15,22.51,22.78,21.16,21.26,569097000,1.620000000000001,0.0,21.628,24.954500000000003,24.527,24.339545454545455,24.693700000000003,26.04925,21.799221857707415,0.4182343840483184,23.85908565700473,2.593237105281764,24.589409049755183,2.2628032551303807,25.00981826865282,2.008909777702748,-2.0598637992973146,-2.7901871920477674,-3.210596410945403,-0.7303233927504529,-1.1507326116480883,-0.4204092188976354,30.14097421056353,19.768025789436475
2022-04-16,22.51,22.78,21.16,21.26,569097000,1.620000000000001,0.0,21.496000000000002,24.633000000000003,24.469,24.286818181818184,24.624499999999998,26.052050000000005,21.61948123847161,0.4070380817568457,23.61155368967095,2.6345060457821647,24.45884398898047,2.3090949282684714,24.935564441550785,2.0067896745747946,-1.9920724511993377,-2.839362750508858,-3.316083203079174,-0.8472902993095204,-1.324010751879836,-0.4767204525703157,29.90201209156433,19.363987908435675
2022-04-17,22.51,22.78,21.16,21.26,569097000,1.620000000000001,0.0,21.448,24.285,24.410999999999998,24.243522727272726,24.5646,26.05575,21.499654158981077,0.42038077977031585,23.387596195416574,2.595140194975712,24.33339912666751,2.353018252789225,24.862780987262653,2.017001184376943,-1.887942036435497,-2.8337449676864317,-3.363126828281576,-0.9458029312509346,-1.475184791846079,-0.5293818605951444,29.475280389951422,19.09471961004858
2022-04-18,21.2,22.09,21.08,21.78,525701000,1.0100000000000016,0.024459078080903085,21.364,23.941000000000003,24.363400000000002,24.216590909090908,24.5099,26.06105,21.593102772654053,0.23255106966064623,23.234491795853092,2.4357856184292994,24.23326582758251,2.382092725966417,24.801735819198043,2.017610595519297,-1.6413890231990393,-2.6401630549284576,-3.2086330465439907,-0.9987740317294183,-1.5672440233449514,-0.5684699916155331,28.812571236858602,19.069428763141403
2022-04-19,21.72,22.37,21.31,22.2,512781000,1.0600000000000023,0.01928374655647369,21.552,23.666500000000003,24.3196,24.203295454545454,24.459400000000002,26.06835,21.795401848436036,0.4265208084024568,23.13596876767661,2.2964166021273136,24.153529912775355,2.401647359796271,24.750216298025805,2.011524784733257,-1.3405669192405725,-2.3581280643393185,-2.954814449589769,-1.017561145098746,-1.6142475303491963,-0.5966863852504503,28.25933320425463,19.073666795745375
2022-04-20,22.52,22.67,21.2,21.48,468974440,1.4700000000000024,-0.032432432432432434,21.596,23.376,24.279600000000002,24.181818181818183,24.400200000000005,26.07205,21.69026789895736,0.39934947101539986,22.978257456469315,2.1783658771511476,24.048685602470442,2.432375138897494,24.685459539649056,2.0112215394650836,-1.2879895575119562,-2.3584177035130836,-2.995191640691697,-1.0704281460011273,-1.707202083179741,-0.6367739371786136,27.732731754302296,19.019268245697706
2022-04-21,21.71,22.39,20.0,20.18,656209440,2.3900000000000006,-0.06052141527001864,21.380000000000003,23.049500000000002,24.198800000000002,24.14556818181818,24.323800000000002,26.06925,21.186845265971574,0.7577598564191088,22.71175674632938,2.141409951164657,23.896972441589252,2.500541688253557,24.596242519061946,2.025064049367483,-1.524911480357808,-2.7101271756176786,-3.409397253090372,-1.1852156952598705,-1.884485772732564,-0.6992700774726934,27.332319902329317,18.766680097670687
2022-04-22,20.3,20.49,19.5,19.52,624713430,0.9899999999999984,-0.032705649157581784,21.032,22.69,24.115,24.10181818181818,24.239,26.068199999999997,20.631230177314386,1.133190187038501,22.40777991334563,2.097622714558373,23.725326463487715,2.586005705756303,24.495722865219136,2.0469995287511176,-1.7765497360312459,-3.094096286173329,-3.8644926879047503,-1.317546550142083,-2.0879429518735044,-0.7703964017314213,26.885245429116747,18.494754570883256
2022-04-23,20.3,20.49,19.5,19.52,624713430,0.9899999999999984,0.0,20.58,22.3305,24.0466,24.070000000000004,24.168400000000002,26.06355,20.260820118209594,1.2084701072018331,22.13275325493176,1.9855278364891658,23.560411700213688,2.6618365686809957,24.397193699571233,2.086804971696976,-1.8719331367221663,-3.299591582004094,-4.136373581361639,-1.4276584452819279,-2.2644404446394724,-0.8367819993575445,26.30155567297833,18.35944432702167
2022-04-24,20.3,20.49,19.5,19.52,624713430,0.9899999999999984,0.0,20.044,21.938499999999998,23.9782,24.033068181818184,24.0942,26.057650000000002,20.013880078806395,0.852103280125408,21.883919611604927,1.6926132862652872,23.40196418255825,2.733820448547788,24.300615606510416,2.1189287268559034,-1.8700395327985326,-3.3880841037518543,-4.286735527704021,-1.5180445709533217,-2.4166959949054885,-0.8986514239521668,25.32372657253057,18.553273427469424
2022-04-25,19.2,19.95,19.1,19.9,641566000,0.8499999999999979,0.019467213114753967,19.728,21.637,23.917399999999997,24.00988636363636,24.0238,26.051750000000002,19.975920052537596,0.3015294347166106,21.694974886690172,1.466094346070069,23.264632253830477,2.7905963154706623,24.2134747034112,2.1402660931517796,-1.7190548341525762,-3.2887122012928813,-4.237554650873605,-1.5696573671403051,-2.518499816721029,-0.9488424495807237,24.569188692140138,18.704811307859863
2022-04-26,19.72,19.79,18.67,18.79,653143000,1.1199999999999974,-0.05577889447236184,19.45,21.356,23.8662,23.963863636363634,23.9423,26.04155,19.5806133683584,0.40398019753517067,21.4183106117673,1.445062009232129,23.08915647917046,2.8612526798518254,24.10607916472979,2.182847207042482,-1.8376972434089005,-3.5085431108120595,-4.525465796371389,-1.670845867403159,-2.6877685529624884,-1.0169226855593294,24.246124018464258,18.465875981535746
2022-04-27,18.6,19.17,18.29,18.42,499460170,0.8800000000000026,-0.019691325172964236,19.23,21.066499999999998,23.8044,23.913636363636364,23.8571,26.029500000000002,19.193742245572267,0.6055575942885894,21.132757220170415,1.4230148684357307,22.906052303516717,2.945318083373164,23.993483537705433,2.230416591517694,-1.9390149745981482,-3.7123100579444497,-4.799741292133167,-1.7732950833463015,-2.8607263175350184,-1.087431234188717,23.91252973687146,18.220470263128536
2022-04-28,18.97,20.04,18.49,19.78,570327000,1.5500000000000007,0.07383279044516833,19.282,20.8995,23.7398,23.878863636363636,23.795899999999996,26.02425,19.38916149704818,0.646467323227228,21.003923199201804,1.364105548470539,22.7834620171043,2.998047316885739,23.910048220127106,2.257592842929097,-1.6147617021536256,-3.3943005200561203,-4.520886723078927,-1.7795388179024947,-2.906125020925302,-1.126586203022807,23.627711096941077,18.171288903058922
2022-04-29,19.4,20.13,18.52,18.55,500435000,1.6099999999999994,-0.062184024266936366,19.088,20.671,23.6576,23.811363636363634,23.730700000000002,26.0135,19.10944099803212,0.7004784079474565,20.77021622784925,1.3553049763603255,22.617443898786483,3.0833863970429416,23.803908651411717,2.313873072568985,-1.6607752298171299,-3.508002900754363,-4.694467653379597,-1.847227670937233,-3.033692423562467,-1.186464752625234,23.381609952720652,17.960390047279347
2022-04-30,19.4,20.13,18.52,18.55,500435000,1.6099999999999994,0.0,18.818,20.4425,23.586600000000004,23.74215909090909,23.6747,26.0029,18.92296066535475,0.5541389717396178,20.558767063292176,1.304989917282975,22.457936294912503,3.159907393373094,23.699870856334257,2.3706903290737658,-1.6358063979374258,-3.534975629557753,-4.776910190979507,-1.899169231620327,-3.141103793042081,-1.241934561421754,23.05247983456595,17.832520165434047
2022-05-01,19.4,20.13,18.52,18.55,500435000,1.6099999999999994,0.0,18.770000000000003,20.274,23.5156,23.66613636363637,23.6265,25.99095,18.798640443569838,0.5674063799435526,20.367455914407206,1.3216353506166911,22.304683891190443,3.2330279987677786,23.597893215614764,2.42531779652516,-1.568815470837368,-3.5060434476206055,-4.799252772044927,-1.9372279767832374,-3.2304373012075587,-1.2932093244243212,22.917270701233385,17.630729298766617
2022-05-02,18.54,19.57,18.39,19.53,572049000,1.1799999999999997,0.05283018867924527,18.992,20.175500000000003,23.4642,23.61590909090909,23.5881,25.979850000000003,19.042426962379892,0.6116534966797936,20.287698208273184,1.2986652054279348,22.195872758202583,3.2761351608010307,23.517340874711504,2.459577320589829,-1.2452712458932922,-3.153445795822691,-4.474913912331612,-1.9081745499293987,-3.2296426664383198,-1.321468116508921,22.772830410855875,17.57816958914413
2022-05-03,19.4,19.83,19.13,19.6,475751000,0.6999999999999993,0.0035842293906809264,18.956000000000003,20.0455,23.4296,23.562272727272727,23.5504,25.96855,19.228284641586598,0.5564889936024103,20.222203140818596,1.2126242746946219,22.094073826508364,3.3081143034813683,23.43976976828157,2.491638104630103,-0.9939184992319987,-2.8657891849217663,-4.211485126694974,-1.8718706856897676,-3.2175666274629755,-1.345695941773208,22.470748549389246,17.620251450610755
2022-05-04,19.92,20.4,18.75,20.33,648855000,1.6499999999999986,0.03724489795918351,19.312,19.999,23.376800000000003,23.51693181818182,23.52,25.960900000000002,19.595523094391066,0.762902352860821,20.23246950835968,1.181020522126488,22.024894460762937,3.3365455923448697,23.37819016890966,2.512320750930463,-0.6369464139686158,-2.4293713663718712,-3.7826670745185957,-1.7924249524032554,-3.14572066054998,-1.3532957081467245,22.361041044252975,17.636958955747023
2022-05-05,19.87,19.93,18.5,18.84,626331410,1.4299999999999997,-0.0732907033939989,19.369999999999997,19.878,23.2636,23.454659090909093,23.4852,25.9458,19.34368206292738,0.6988204347331077,20.099853364706377,1.1689338372162856,21.899996638772233,3.3931941246187187,23.288325017050063,2.55288526806816,-0.7561713017789984,-2.556314575844855,-3.944642954122685,-1.8001432740658565,-3.1884716523436865,-1.38832837827783,22.215867674432573,17.540132325567427
2022-05-06,18.74,19.51,17.99,18.68,633297000,1.5200000000000031,-0.00849256900212314,19.396,19.749000000000002,23.141800000000003,23.38590909090909,23.4443,25.9281,19.122454708618253,0.6621404684812482,19.964629234734343,1.1506103643397434,21.773722260781167,3.4468943075393232,23.197071056316396,2.5968439489021566,-0.8421745261160893,-2.6512675521629134,-4.074616347698143,-1.809093026046824,-3.2324418215820536,-1.4233487955352295,22.050220728679488,17.447779271320517
2022-05-07,18.74,19.51,17.99,18.68,633297000,1.5200000000000031,0.0,19.226,19.62,22.9864,23.312840909090905,23.411699999999996,25.910050000000002,18.974969805745502,0.7252447862622575,19.842283593331075,1.1164087159514466,21.65239981918191,3.4697790084307947,23.10762410470617,2.636085272834856,-0.867313787585573,-2.677430013436407,-4.1326542989606665,-1.8101162258508339,-3.2653405113750935,-1.4552242855242596,21.852817431902896,17.387182568097106
2022-05-08,18.74,19.51,17.99,18.68,633297000,1.5200000000000031,0.0,19.041999999999998,19.464999999999996,22.831,23.22159090909091,23.3701,25.892949999999995,18.87664653716367,0.7233394777008992,19.731589917775736,1.0109531719071885,21.535835120390463,3.4854509560954923,23.0199483798605,2.6776944307830792,-0.8549433806120668,-2.6591885832267934,-4.143301842696832,-1.8042452026147267,-3.2883584620847657,-1.484113259470039,21.486906343814372,17.44309365618562
2022-05-09,18.03,18.26,16.83,16.95,644455000,1.4300000000000033,-0.09261241970021417,18.366,19.2025,22.641,23.120795454545455,23.3112,25.864250000000002,18.23443102477578,0.7945942360731615,19.466676592273284,0.9427109564273467,21.355998449002602,3.5426095823645687,22.8997513822395,2.753188153777592,-1.232245567497504,-3.1215674242268214,-4.66532035746372,-1.8893218567293175,-3.4330747899662164,-1.5437529332368989,21.087921912854693,17.31707808714531
2022-05-10,17.69,18.2,17.02,17.6,761474290,1.1799999999999997,0.038348082595870414,18.118000000000002,19.008499999999998,22.458399999999997,23.048636363636362,23.258799999999997,25.8386,18.02295401651719,0.8031313715705046,19.28889786919964,0.843353425320458,21.208704392178973,3.5627857479385874,22.794805810313967,2.811494544856495,-1.265943852682451,-3.185750375661783,-4.7718517937967775,-1.9198065229793322,-3.5059079411143266,-1.5861014181349944,20.695206850640915,17.32179314935908
2022-05-11,17.35,17.75,16.57,16.63,670167030,1.1799999999999997,-0.05511363636363653,17.708,18.831,22.2606,22.965454545454545,23.1802,25.8081,17.55863601101146,0.9536613654755914,19.035669500704437,0.9505782173857017,21.02914735719156,3.606954965403506,22.672730447733493,2.885619160491245,-1.4770334896929782,-3.4705113461801034,-5.114094436722034,-1.9934778564871252,-3.637060947029056,-1.6435830905419309,20.732156434771404,16.929843565228595
2022-05-12,16.22,16.79,15.57,16.18,708728370,1.2199999999999989,-0.027059530968129852,17.208,18.663999999999998,22.071600000000004,22.877159090909092,23.095600000000005,25.775350000000003,17.09909067400764,0.9718384639438954,18.763700976827824,1.1041472060515043,20.83898471573307,3.6737648819927613,22.544161527976392,2.965302825764193,-1.6646103028201829,-3.739894041725428,-5.445070853968751,-2.075283738905245,-3.7804605511485683,-1.705176812243323,20.872294412103006,16.45570558789699
2022-05-13,16.79,17.93,16.59,17.71,670437000,1.3399999999999999,0.09456118665018542,17.014,18.573500000000003,21.862799999999996,22.80261363636364,23.0203,25.748050000000003,17.302727116005094,0.6470935017451913,18.663348502844222,1.1044706996183997,20.716279432763145,3.617496055877011,22.448435557125375,3.0056315677761276,-1.360621386839128,-3.41355231675805,-5.145708441120281,-2.0529309299189222,-3.7850870542811528,-1.7321561243622305,20.782441399236802,16.364558600763203
2022-05-14,16.79,17.93,16.59,17.71,670437000,1.3399999999999999,0.0,17.166,18.483,21.663199999999996,22.702727272727273,22.9579,25.713,17.438484744003397,0.7140938313701045,18.57255340733525,1.0969627926328331,20.598386121674395,3.564350380174916,22.354605150053587,3.050573483094259,-1.1340686633318526,-3.159901377670998,-4.91612040605019,-2.0258327143391455,-3.7820517427183376,-1.756219028379192,20.676925585265668,16.289074414734333
2022-05-15,16.79,17.93,16.59,17.71,670437000,1.3399999999999999,0.0,17.188,18.3735,21.4636,22.602727272727275,22.8918,25.6793,17.5289898293356,0.7322704418456564,18.490405463779513,1.05663455316734,20.485116077687163,3.498800237515829,22.262632770844604,3.0920916983018683,-0.9614156344439131,-2.9561262483515627,-4.733642941509004,-1.9947106139076496,-3.7722273070650907,-1.777516693157441,20.48676910633468,16.26023089366532
2022-05-16,17.51,17.79,17.11,17.26,521446000,0.6799999999999997,-0.02540937323546011,17.314,18.297000000000004,21.255,22.520340909090912,22.821199999999997,25.6409,17.4393265528904,0.6631968033704755,18.373223991038607,1.0800199803218993,20.358640937385704,3.4302527127705016,22.163570735778375,3.139389788227086,-0.9338974381482075,-2.919314384495305,-4.7242441828879755,-1.9854169463470974,-3.790346744739768,-1.8049297983926706,20.457039960643804,16.136960039356204
2022-05-17,18.07,18.37,17.63,18.18,585830000,0.740000000000002,0.05330243337195828,17.714000000000002,18.285,21.0542,22.458295454545453,22.7598,25.60395,17.686217701926935,0.3253152317380298,18.354821706177788,1.0799147139813696,20.273204037880383,3.3058186734969004,22.08468814695108,3.1696770316309433,-0.6686040042508523,-2.5869863359534477,-4.398470445024145,-1.9183823317025954,-3.729866440773293,-1.8114841090706975,20.444829427962738,16.125170572037263
2022-05-18,17.7,18.12,16.86,16.94,545161060,1.2600000000000016,-0.06820682068206807,17.560000000000002,18.143,20.8198,22.38215909090909,22.6819,25.560800000000004,17.43747846795129,0.4753419821568322,18.220076781779902,1.059513791172156,20.142490154041937,3.1681601497862855,21.98281313414017,3.216152320316159,-0.7825983138286112,-2.7050116860906464,-4.545334666188879,-1.9224133722620351,-3.7627363523602675,-1.8403229800982324,20.262027582344313,16.02397241765569
